off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,ts_pct_diff,w_pct_diff,ast_pct_diff,oreb_pct_diff,dreb_pct_diff,tov_pct_diff,efg_pct_diff,rest_diff,last15_win_diff,last15_pm_diff,home_court,home_win
8.900000000000006,-0.9000000000000057,9.899999999999999,1.1000000000000085,0.031000000000000028,0.21899999999999997,-0.03500000000000003,0.025999999999999968,-0.008000000000000007,-0.009000000000000008,0.039999999999999925,0.0,0.2,6.8,1,1
7.5,-1.5,9.2,0.35999999999999943,0.02300000000000002,0.19500000000000006,-0.05800000000000005,0.012999999999999956,0.0050000000000000044,-0.017000000000000015,0.020999999999999908,4.0,0.26666666666666666,12.0,1,1
7.5,-1.5,9.2,0.35999999999999943,0.02300000000000002,0.19500000000000006,-0.05800000000000005,0.012999999999999956,0.0050000000000000044,-0.017000000000000015,0.020999999999999908,0.0,0.3333333333333333,14.866666666666667,1,0
7.5,-1.5,9.2,0.35999999999999943,0.02300000000000002,0.19500000000000006,-0.05800000000000005,0.012999999999999956,0.0050000000000000044,-0.017000000000000015,0.020999999999999908,0.0,0.2666666666666666,10.266666666666666,1,1
1.7000000000000028,-7.0,8.799999999999999,-4.179999999999993,0.0030000000000000027,0.20700000000000007,-0.041000000000000036,0.0030000000000000027,0.026000000000000023,-0.0050000000000000044,0.0,4.0,0.19999999999999996,5.066666666666666,1,1
1.7000000000000028,-7.0,8.799999999999999,-4.179999999999993,0.0030000000000000027,0.20700000000000007,-0.041000000000000036,0.0030000000000000027,0.026000000000000023,-0.0050000000000000044,0.0,0.0,0.2666666666666667,6.866666666666665,1,1
5.200000000000003,-4.300000000000011,9.6,-2.6199999999999903,0.017000000000000015,0.17000000000000004,0.017000000000000015,0.02999999999999997,0.015000000000000013,-0.0030000000000000027,0.015999999999999903,3.0,0.06666666666666676,2.9333333333333327,1,1
5.200000000000003,-4.300000000000011,9.6,-2.6199999999999903,0.017000000000000015,0.17000000000000004,0.017000000000000015,0.02999999999999997,0.015000000000000013,-0.0030000000000000027,0.015999999999999903,0.0,0.20000000000000007,7.333333333333333,1,1
5.200000000000003,-4.300000000000011,9.6,-2.6199999999999903,0.017000000000000015,0.17000000000000004,0.017000000000000015,0.02999999999999997,0.015000000000000013,-0.0030000000000000027,0.015999999999999903,0.0,0.2666666666666667,4.666666666666666,1,1
10.599999999999994,1.0,9.6,0.0799999999999983,0.040999999999999925,0.244,0.025000000000000022,-0.01100000000000001,-0.0030000000000000027,-0.024999999999999994,0.051000000000000045,-43.0,0.6000000000000001,11.333333333333332,1,1
10.599999999999994,1.0,9.6,0.0799999999999983,0.040999999999999925,0.244,0.025000000000000022,-0.01100000000000001,-0.0030000000000000027,-0.024999999999999994,0.051000000000000045,0.0,0.6000000000000001,11.0,1,1
10.599999999999994,1.0,9.6,0.0799999999999983,0.040999999999999925,0.244,0.025000000000000022,-0.01100000000000001,-0.0030000000000000027,-0.024999999999999994,0.051000000000000045,0.0,0.6000000000000001,10.266666666666666,1,1
2.200000000000003,-3.200000000000003,5.4,-1.0499999999999972,0.0020000000000000018,0.122,-0.006000000000000005,-0.014000000000000012,0.007000000000000006,-0.01200000000000001,0.0050000000000000044,2.0,0.33333333333333337,9.4,1,0
2.200000000000003,-3.200000000000003,5.4,-1.0499999999999972,0.0020000000000000018,0.122,-0.006000000000000005,-0.014000000000000012,0.007000000000000006,-0.01200000000000001,0.0050000000000000044,0.0,0.20000000000000007,7.6000000000000005,1,0
2.200000000000003,-3.200000000000003,5.4,-1.0499999999999972,0.0020000000000000018,0.122,-0.006000000000000005,-0.014000000000000012,0.007000000000000006,-0.01200000000000001,0.0050000000000000044,0.0,0.1333333333333333,8.8,1,1
5.700000000000003,-2.700000000000003,8.4,-4.810000000000002,0.01100000000000001,0.134,-0.0040000000000000036,0.030000000000000027,0.03199999999999992,-0.0050000000000000044,0.02300000000000002,-379.0,0.1333333333333333,7.0,1,1
5.700000000000003,-2.700000000000003,8.4,-4.810000000000002,0.01100000000000001,0.134,-0.0040000000000000036,0.030000000000000027,0.03199999999999992,-0.0050000000000000044,0.02300000000000002,0.0,0.19999999999999996,11.133333333333333,1,0
5.700000000000003,-2.700000000000003,8.4,-4.810000000000002,0.01100000000000001,0.134,-0.0040000000000000036,0.030000000000000027,0.03199999999999992,-0.0050000000000000044,0.02300000000000002,0.0,0.26666666666666666,14.0,1,0
5.700000000000003,-2.700000000000003,8.4,-4.810000000000002,0.01100000000000001,0.134,-0.0040000000000000036,0.030000000000000027,0.03199999999999992,-0.0050000000000000044,0.02300000000000002,0.0,0.06666666666666665,7.666666666666666,1,0
6.299999999999997,1.7999999999999972,4.5,-3.4799999999999898,0.03400000000000003,0.15800000000000003,-0.04200000000000004,0.02200000000000002,0.0010000000000000009,0.010000000000000009,0.031000000000000028,0.0,1.0,26.0,1,1
3.799999999999997,2.0,1.7999999999999998,-0.5699999999999932,0.02100000000000002,0.03600000000000003,-0.006000000000000005,-0.0010000000000000009,0.0020000000000000018,0.0050000000000000044,0.031000000000000028,4.0,0.33333333333333337,-3.083333333333334,1,0
3.799999999999997,2.0,1.7999999999999998,-0.5699999999999932,0.02100000000000002,0.03600000000000003,-0.006000000000000005,-0.0010000000000000009,0.0020000000000000018,0.0050000000000000044,0.031000000000000028,0.0,0.08571428571428574,-5.571428571428571,1,1
3.799999999999997,2.0,1.7999999999999998,-0.5699999999999932,0.02100000000000002,0.03600000000000003,-0.006000000000000005,-0.0010000000000000009,0.0020000000000000018,0.0050000000000000044,0.031000000000000028,0.0,0.15000000000000002,-1.2000000000000002,1,1
1.8999999999999915,3.0,-1.1000000000000005,-1.4299999999999926,-0.005999999999999894,-0.08599999999999997,-0.08900000000000008,0.046999999999999986,0.014000000000000012,0.0020000000000000018,-0.007000000000000006,0.0,0.261904761904762,5.357142857142858,1,1
1.8999999999999915,3.0,-1.1000000000000005,-1.4299999999999926,-0.005999999999999894,-0.08599999999999997,-0.08900000000000008,0.046999999999999986,0.014000000000000012,0.0020000000000000018,-0.007000000000000006,0.0,0.3128205128205128,5.353846153846154,1,1
-0.30000000000001137,4.8999999999999915,-5.1000000000000005,-6.049999999999997,-0.013999999999999901,-0.17099999999999993,-0.07200000000000006,0.03799999999999998,0.008000000000000007,0.007000000000000006,-0.020000000000000018,0.0,0.06666666666666676,-0.39999999999999947,1,1
-0.30000000000001137,4.8999999999999915,-5.1000000000000005,-6.049999999999997,-0.013999999999999901,-0.17099999999999993,-0.07200000000000006,0.03799999999999998,0.008000000000000007,0.007000000000000006,-0.020000000000000018,0.0,0.13333333333333341,0.0,1,0
-0.30000000000001137,4.8999999999999915,-5.1000000000000005,-6.049999999999997,-0.013999999999999901,-0.17099999999999993,-0.07200000000000006,0.03799999999999998,0.008000000000000007,0.007000000000000006,-0.020000000000000018,0.0,0.0,-3.8666666666666667,1,0
4.900000000000006,-1.0,6.0,-1.9300000000000068,0.03600000000000003,0.15799999999999992,0.07499999999999996,-0.019000000000000017,-0.01100000000000001,0.002999999999999975,0.03300000000000003,0.0,0.6666666666666666,7.666666666666666,1,1
5.6000000000000085,3.1000000000000085,2.4,-3.8100000000000023,0.006000000000000005,0.10999999999999999,-0.07600000000000007,0.05999999999999997,0.04400000000000004,-0.009000000000000008,0.008000000000000007,4.0,0.19999999999999996,3.6666666666666665,1,1
5.6000000000000085,3.1000000000000085,2.4,-3.8100000000000023,0.006000000000000005,0.10999999999999999,-0.07600000000000007,0.05999999999999997,0.04400000000000004,-0.009000000000000008,0.008000000000000007,0.0,0.2666666666666666,4.8,1,1
0.9000000000000057,-0.8999999999999915,1.8999999999999995,0.46999999999999886,0.006000000000000005,0.0119999999999999,0.07599999999999996,-0.006000000000000005,0.006000000000000005,0.003999999999999976,0.020000000000000018,7.0,0.19999999999999996,6.266666666666667,1,1
0.9000000000000057,-0.8999999999999915,1.8999999999999995,0.46999999999999886,0.006000000000000005,0.0119999999999999,0.07599999999999996,-0.006000000000000005,0.006000000000000005,0.003999999999999976,0.020000000000000018,0.0,0.19999999999999996,6.333333333333333,1,1
0.9000000000000057,-0.8999999999999915,1.8999999999999995,0.46999999999999886,0.006000000000000005,0.0119999999999999,0.07599999999999996,-0.006000000000000005,0.006000000000000005,0.003999999999999976,0.020000000000000018,0.0,0.1333333333333333,7.266666666666667,1,1
-3.299999999999997,1.1000000000000085,-4.3,-6.420000000000002,-0.03499999999999992,-0.19500000000000006,-0.09300000000000008,0.02699999999999997,0.02200000000000002,-0.007000000000000006,-0.038999999999999924,0.0,0.0,1.8666666666666671,1,1
-3.299999999999997,1.1000000000000085,-4.3,-6.420000000000002,-0.03499999999999992,-0.19500000000000006,-0.09300000000000008,0.02699999999999997,0.02200000000000002,-0.007000000000000006,-0.038999999999999924,0.0,0.06666666666666665,6.933333333333333,1,0
-3.299999999999997,1.1000000000000085,-4.3,-6.420000000000002,-0.03499999999999992,-0.19500000000000006,-0.09300000000000008,0.02699999999999997,0.02200000000000002,-0.007000000000000006,-0.038999999999999924,0.0,0.06666666666666665,8.2,1,1
4.8999999999999915,1.6000000000000085,3.3000000000000003,0.14999999999999147,0.02199999999999991,0.10999999999999999,-0.0050000000000000044,0.009000000000000008,0.009000000000000008,-0.0009999999999999731,0.031000000000000028,-49.0,0.23809523809523808,5.9714285714285715,1,1
4.8999999999999915,1.6000000000000085,3.3000000000000003,0.14999999999999147,0.02199999999999991,0.10999999999999999,-0.0050000000000000044,0.009000000000000008,0.009000000000000008,-0.0009999999999999731,0.031000000000000028,0.0,0.29166666666666663,5.475,1,1
1.3999999999999915,2.6000000000000085,-1.1999999999999997,1.3299999999999983,0.018999999999999906,0.0,0.09499999999999997,-0.02699999999999997,0.0050000000000000044,0.008000000000000007,0.030000000000000027,4.0,0.1333333333333333,8.600000000000001,1,1
1.3999999999999915,2.6000000000000085,-1.1999999999999997,1.3299999999999983,0.018999999999999906,0.0,0.09499999999999997,-0.02699999999999997,0.0050000000000000044,0.008000000000000007,0.030000000000000027,0.0,0.2666666666666666,11.600000000000001,1,1
2.200000000000003,1.7000000000000028,0.5,-0.46999999999999886,0.013000000000000012,-0.02400000000000002,-0.08600000000000008,0.0050000000000000044,0.017000000000000015,0.0040000000000000036,0.02200000000000002,0.0,0.4,13.0,1,0
2.200000000000003,1.7000000000000028,0.5,-0.46999999999999886,0.013000000000000012,-0.02400000000000002,-0.08600000000000008,0.0050000000000000044,0.017000000000000015,0.0040000000000000036,0.02200000000000002,0.0,0.2666666666666667,10.333333333333332,1,1
-2.0,6.299999999999997,-8.3,-3.6300000000000097,-0.017000000000000015,-0.19499999999999995,-0.138,-0.008000000000000007,0.013000000000000012,-0.005999999999999978,-0.015999999999999903,0.0,-0.1333333333333333,-6.466666666666667,1,0
-2.0,6.299999999999997,-8.3,-3.6300000000000097,-0.017000000000000015,-0.19499999999999995,-0.138,-0.008000000000000007,0.013000000000000012,-0.005999999999999978,-0.015999999999999903,0.0,-0.2666666666666667,-7.466666666666667,1,1
3.5,3.799999999999997,-0.30000000000000004,1.8799999999999955,0.026999999999999913,0.025000000000000022,0.03499999999999992,-0.028000000000000025,0.009000000000000008,0.0030000000000000027,0.02200000000000002,-50.0,0.3939393939393939,9.145454545454545,1,0
3.5,3.799999999999997,-0.30000000000000004,1.8799999999999955,0.026999999999999913,0.025000000000000022,0.03499999999999992,-0.028000000000000025,0.009000000000000008,0.0030000000000000027,0.02200000000000002,0.0,0.26666666666666666,6.133333333333334,1,1
3.5,3.799999999999997,-0.30000000000000004,1.8799999999999955,0.026999999999999913,0.025000000000000022,0.03499999999999992,-0.028000000000000025,0.009000000000000008,0.0030000000000000027,0.02200000000000002,0.0,0.2,3.4,1,1
3.5,3.799999999999997,-0.30000000000000004,1.8799999999999955,0.026999999999999913,0.025000000000000022,0.03499999999999992,-0.028000000000000025,0.009000000000000008,0.0030000000000000027,0.02200000000000002,0.0,0.13333333333333336,-2.1333333333333333,1,1
-1.0,5.799999999999997,-6.7,0.7000000000000028,0.009000000000000008,-0.10999999999999999,-0.01100000000000001,-0.031000000000000028,0.0050000000000000044,0.0040000000000000036,0.008000000000000007,0.0,0.06666666666666665,0.33333333333333326,1,1
-1.0,5.799999999999997,-6.7,0.7000000000000028,0.009000000000000008,-0.10999999999999999,-0.01100000000000001,-0.031000000000000028,0.0050000000000000044,0.0040000000000000036,0.008000000000000007,0.0,0.1333333333333333,-0.8666666666666667,1,1
5.200000000000003,7.8999999999999915,-2.6,1.9699999999999989,0.03199999999999992,-0.061000000000000054,-0.007000000000000006,-0.020000000000000018,-0.009000000000000008,-0.004999999999999977,0.029000000000000026,0.0,-0.06666666666666665,-2.666666666666667,1,1
5.200000000000003,7.8999999999999915,-2.6,1.9699999999999989,0.03199999999999992,-0.061000000000000054,-0.007000000000000006,-0.020000000000000018,-0.009000000000000008,-0.004999999999999977,0.029000000000000026,0.0,-0.06666666666666665,-2.1333333333333337,1,1
5.200000000000003,7.8999999999999915,-2.6,1.9699999999999989,0.03199999999999992,-0.061000000000000054,-0.007000000000000006,-0.020000000000000018,-0.009000000000000008,-0.004999999999999977,0.029000000000000026,0.0,0.06666666666666665,0.46666666666666656,1,1
-0.7999999999999972,4.299999999999997,-4.9,-1.6299999999999955,-0.019000000000000017,-0.09699999999999998,-0.1060000000000001,0.0,0.018000000000000016,-0.013999999999999985,-0.02199999999999991,0.0,-0.1333333333333333,-9.333333333333334,1,0
-0.7999999999999972,4.299999999999997,-4.9,-1.6299999999999955,-0.019000000000000017,-0.09699999999999998,-0.1060000000000001,0.0,0.018000000000000016,-0.013999999999999985,-0.02199999999999991,0.0,-0.1333333333333333,-7.6,1,0
-1.5,-4.299999999999997,2.8,-1.480000000000004,0.013000000000000012,0.049000000000000044,0.05399999999999994,-0.044999999999999984,-0.01200000000000001,0.006000000000000005,0.015000000000000013,1090.0,0.3333333333333333,7.133333333333334,1,0
-1.5,-4.299999999999997,2.8,-1.480000000000004,0.013000000000000012,0.049000000000000044,0.05399999999999994,-0.044999999999999984,-0.01200000000000001,0.006000000000000005,0.015000000000000013,0.0,0.13333333333333336,4.966666666666667,1,1
-1.5,-4.299999999999997,2.8,-1.480000000000004,0.013000000000000012,0.049000000000000044,0.05399999999999994,-0.044999999999999984,-0.01200000000000001,0.006000000000000005,0.015000000000000013,0.0,-0.1111111111111111,-2.555555555555556,1,0
1.7999999999999972,1.2999999999999972,0.2999999999999998,0.25,0.009000000000000008,0.01200000000000001,0.061000000000000054,-0.022999999999999965,-0.016000000000000014,-0.011999999999999983,0.016000000000000014,-970.0,0.1333333333333333,8.066666666666666,1,1
1.7999999999999972,1.2999999999999972,0.2999999999999998,0.25,0.009000000000000008,0.01200000000000001,0.061000000000000054,-0.022999999999999965,-0.016000000000000014,-0.011999999999999983,0.016000000000000014,0.0,0.2181818181818182,10.066666666666666,1,1
1.7999999999999972,1.2999999999999972,0.2999999999999998,0.25,0.009000000000000008,0.01200000000000001,0.061000000000000054,-0.022999999999999965,-0.016000000000000014,-0.011999999999999983,0.016000000000000014,0.0,0.047619047619047616,-1.2809523809523808,1,1
1.7999999999999972,1.2999999999999972,0.2999999999999998,0.25,0.009000000000000008,0.01200000000000001,0.061000000000000054,-0.022999999999999965,-0.016000000000000014,-0.011999999999999983,0.016000000000000014,0.0,0.0,-3.466666666666666,1,1
-7.5,1.5,-9.2,-0.35999999999999943,-0.02300000000000002,-0.19500000000000006,0.05800000000000005,-0.012999999999999956,-0.0050000000000000044,0.017000000000000015,-0.020999999999999908,0.0,-0.19999999999999996,-10.533333333333333,1,0
-7.5,1.5,-9.2,-0.35999999999999943,-0.02300000000000002,-0.19500000000000006,0.05800000000000005,-0.012999999999999956,-0.0050000000000000044,0.017000000000000015,-0.020999999999999908,0.0,-0.19999999999999996,-9.133333333333333,1,0
8.599999999999994,-0.20000000000000284,8.799999999999999,3.230000000000004,0.031000000000000028,0.329,-0.02200000000000002,0.032999999999999974,-0.02400000000000002,-0.007000000000000006,0.03399999999999992,-14.0,0.06666666666666665,-0.13333333333333375,1,1
8.599999999999994,-0.20000000000000284,8.799999999999999,3.230000000000004,0.031000000000000028,0.329,-0.02200000000000002,0.032999999999999974,-0.02400000000000002,-0.007000000000000006,0.03399999999999992,0.0,0.2,5.7333333333333325,1,1
5.599999999999994,-1.5,7.1,-0.45000000000000284,0.013000000000000012,0.17000000000000004,-0.040000000000000036,0.04199999999999998,-0.0050000000000000044,0.0010000000000000009,0.015999999999999903,1.0,0.0,-0.1333333333333333,1,0
5.599999999999994,-1.5,7.1,-0.45000000000000284,0.013000000000000012,0.17000000000000004,-0.040000000000000036,0.04199999999999998,-0.0050000000000000044,0.0010000000000000009,0.015999999999999903,0.0,-0.1333333333333333,-2.5999999999999996,1,0
5.599999999999994,-1.5,7.1,-0.45000000000000284,0.013000000000000012,0.17000000000000004,-0.040000000000000036,0.04199999999999998,-0.0050000000000000044,0.0010000000000000009,0.015999999999999903,0.0,-0.1333333333333333,2.0,1,0
3.299999999999997,2.0,1.1999999999999997,1.480000000000004,0.014000000000000012,0.07299999999999995,-0.038999999999999924,0.007000000000000006,-0.0010000000000000009,0.0010000000000000009,0.015000000000000013,-1111.0,0.0,7.666666666666667,1,1
3.299999999999997,2.0,1.1999999999999997,1.480000000000004,0.014000000000000012,0.07299999999999995,-0.038999999999999924,0.007000000000000006,-0.0010000000000000009,0.0010000000000000009,0.015000000000000013,0.0,0.06666666666666665,10.266666666666666,1,1
3.299999999999997,2.0,1.1999999999999997,1.480000000000004,0.014000000000000012,0.07299999999999995,-0.038999999999999924,0.007000000000000006,-0.0010000000000000009,0.0010000000000000009,0.015000000000000013,0.0,0.0,9.533333333333333,1,1
3.299999999999997,2.0,1.1999999999999997,1.480000000000004,0.014000000000000012,0.07299999999999995,-0.038999999999999924,0.007000000000000006,-0.0010000000000000009,0.0010000000000000009,0.015000000000000013,0.0,0.1333333333333333,11.933333333333334,1,1
1.0,5.199999999999989,-4.300000000000001,0.8200000000000074,0.01200000000000001,-0.09799999999999998,0.01200000000000001,-0.046999999999999986,0.0030000000000000027,-0.012999999999999984,0.015000000000000013,0.0,-0.1333333333333333,-1.0,1,1
-3.3000000000000114,5.8999999999999915,-9.1,-6.989999999999995,-0.03399999999999992,-0.2679999999999999,-0.07800000000000007,0.035999999999999976,0.009000000000000008,-0.0020000000000000018,-0.039000000000000035,0.0,-1.0,-17.0,1,0
-3.3000000000000114,5.8999999999999915,-9.1,-6.989999999999995,-0.03399999999999992,-0.2679999999999999,-0.07800000000000007,0.035999999999999976,0.009000000000000008,-0.0020000000000000018,-0.039000000000000035,0.0,-1.0,-14.0,1,0
0.09999999999999432,1.7000000000000028,-1.6,4.3700000000000045,0.02399999999999991,-0.013000000000000012,0.131,-0.039000000000000035,-0.020000000000000018,0.005999999999999978,0.030000000000000027,0.0,0.0,1.166666666666667,1,1
0.09999999999999432,1.7000000000000028,-1.6,4.3700000000000045,0.02399999999999991,-0.013000000000000012,0.131,-0.039000000000000035,-0.020000000000000018,0.005999999999999978,0.030000000000000027,0.0,0.16190476190476188,5.761904761904762,1,1
-4.299999999999997,0.6000000000000085,-4.800000000000001,1.1300000000000097,-0.030000000000000027,-0.122,-0.05800000000000005,-0.0030000000000000027,0.014000000000000012,-0.008000000000000007,-0.027999999999999914,0.0,-0.4666666666666667,-13.566666666666666,1,1
-4.299999999999997,0.6000000000000085,-4.800000000000001,1.1300000000000097,-0.030000000000000027,-0.122,-0.05800000000000005,-0.0030000000000000027,0.014000000000000012,-0.008000000000000007,-0.027999999999999914,0.0,-0.3454545454545455,-7.963636363636363,1,0
-3.0,5.200000000000003,-8.3,-2.240000000000009,-0.02399999999999991,-0.341,-0.006000000000000005,0.04199999999999998,0.014000000000000012,0.013999999999999985,-0.03200000000000003,0.0,-0.1333333333333333,-2.8000000000000003,1,0
-3.0,5.200000000000003,-8.3,-2.240000000000009,-0.02399999999999991,-0.341,-0.006000000000000005,0.04199999999999998,0.014000000000000012,0.013999999999999985,-0.03200000000000003,0.0,-0.1333333333333333,-2.2666666666666666,1,1
