pts_diff,fg_diff,fg3_diff,reb_diff,ast_diff,tov_diff,stl_diff,pm_diff,rest_diff,win_pct_diff,def_diff,home_court,home_win,SEASON_ID_home,TEAM_ABBREVIATION_home,TEAM_ABBREVIATION_away,predicted,correct,prob
-0.5446428571428612,0.007017857142857131,-0.02703571428571433,2.5267857142857153,4.25,-3.2857142857142865,-1.1607142857142856,3.232142857142857,0.0,0.0,0.5446428571428612,1,1,42018,DEN,POR,0,0,0.47431962915873693
5.5909090909090935,0.035772727272727345,0.0015454545454545165,0.4090909090909136,10.136363636363637,0.0,-1.1363636363636358,0.1818181818181821,0.0,0.09090909090909094,-5.5909090909090935,1,1,42018,GSW,HOU,1,1,0.6343971537245283
10.688888888888883,0.026666666666666672,-0.012933333333333352,4.1555555555555515,3.555555555555557,-1.488888888888889,0.7777777777777777,10.244444444444445,0.0,0.11111111111111105,-10.688888888888883,1,0,42018,MIL,BOS,1,0,0.5918893860268876
-2.083333333333343,-0.008708333333333429,0.013124999999999942,-6.166666666666664,-1.875,-4.25,1.708333333333333,2.458333333333333,0.0,0.08333333333333326,2.083333333333343,1,1,42018,TOR,PHI,1,1,0.6154882831499904
5.857142857142847,-0.019285714285714295,-0.011357142857142899,2.5714285714285694,2.8571428571428577,1.2142857142857135,1.1428571428571432,3.7142857142857144,-380.0,0.07142857142857145,-5.857142857142847,1,1,42018,DEN,SAS,1,1,0.6235896248597622
0.5303030303030312,-0.0278484848484849,-0.005530303030303052,-3.151515151515156,-3.075757575757578,-1.045454545454545,0.5909090909090908,-13.196969696969697,743.0,-0.30303030303030304,-0.5303030303030312,1,0,42018,LAC,GSW,0,1,0.1468374273102853
-5.857142857142847,0.019285714285714295,0.011357142857142899,-2.5714285714285694,-2.8571428571428577,-1.2142857142857135,-1.1428571428571432,-3.7142857142857144,0.0,-0.07142857142857145,5.857142857142847,1,1,42018,SAS,DEN,0,0,0.4249983369538424
10.74545454545455,0.040709090909090806,0.10501818181818179,-4.290909090909096,-4.727272727272727,-0.054545454545454675,-0.6545454545454543,12.381818181818181,-378.0,0.3454545454545454,-10.74545454545455,1,1,42018,HOU,UTA,1,1,0.873310880648704
-0.5303030303030312,0.0278484848484849,0.005530303030303052,3.151515151515156,3.075757575757578,1.045454545454545,-0.5909090909090908,13.196969696969697,0.0,0.30303030303030304,0.5303030303030312,1,0,42018,GSW,LAC,1,0,0.8028127754559338
-2.7333333333333343,0.035150000000000015,0.0007166666666666988,8.100000000000001,5.216666666666669,2.1500000000000004,-1.2666666666666666,14.0,-1469.0,0.38333333333333336,2.7333333333333343,1,1,42018,PHI,BKN,1,1,0.9178659003975946
4.487499999999997,-0.004475000000000062,0.024849999999999983,1.9874999999999972,-2.8500000000000014,-2.6999999999999993,0.27500000000000036,5.625,-379.0,0.3,-4.487499999999997,1,1,42018,POR,OKC,1,1,0.80973662277263
14.583333333333329,0.05924166666666658,0.04004166666666664,-1.0666666666666629,3.541666666666668,-3.9000000000000004,1.4416666666666664,19.858333333333334,-7.0,0.4666666666666666,-14.583333333333329,1,1,42018,TOR,ORL,1,1,0.8974882144569787
5.857142857142847,-0.019285714285714295,-0.011357142857142899,2.5714285714285694,2.8571428571428577,1.2142857142857135,1.1428571428571432,3.7142857142857144,0.0,0.07142857142857145,-5.857142857142847,1,1,42018,DEN,SAS,1,1,0.5783334061677669
-10.74545454545455,-0.040709090909090806,-0.10501818181818179,4.290909090909096,4.727272727272727,0.054545454545454675,0.6545454545454543,-12.381818181818181,0.0,-0.3454545454545454,10.74545454545455,1,1,42018,UTA,HOU,0,0,0.15071238272730506
-14.799999999999997,-0.06475000000000003,-0.00881666666666664,-9.68333333333333,-2.0,-2.4000000000000004,0.583333333333333,-32.55,1106.0,-0.6666666666666666,14.799999999999997,1,0,42018,DET,MIL,0,1,0.031402915375926335
-10.361111111111114,-0.023833333333333373,-0.01899999999999996,-7.527777777777779,-0.6944444444444429,-2.6388888888888893,2.3611111111111107,-6.055555555555555,378.0,-0.5555555555555556,10.361111111111114,1,0,42018,IND,BOS,0,1,0.06690383686399887
-4.487499999999997,0.004475000000000062,-0.024849999999999983,-1.9874999999999972,2.8500000000000014,2.6999999999999993,-0.27500000000000036,-5.625,0.0,-0.3,4.487499999999997,1,0,42018,OKC,POR,0,1,0.22334615386868958
0.5303030303030312,-0.0278484848484849,-0.005530303030303052,-3.151515151515156,-3.075757575757578,-1.045454545454545,0.5909090909090908,-13.196969696969697,0.0,-0.30303030303030304,-0.5303030303030312,1,0,42018,LAC,GSW,0,1,0.19935668166682127
-14.583333333333329,-0.05924166666666658,-0.04004166666666664,1.0666666666666629,-3.541666666666668,3.9000000000000004,-1.4416666666666664,-19.858333333333334,0.0,-0.4666666666666666,14.583333333333329,1,0,42018,ORL,TOR,0,1,0.10409830568429962
-10.74545454545455,-0.040709090909090806,-0.10501818181818179,4.290909090909096,4.727272727272727,0.054545454545454675,0.6545454545454543,-12.381818181818181,0.0,-0.3454545454545454,10.74545454545455,1,0,42018,UTA,HOU,0,1,0.15071238272730506
2.7333333333333343,-0.035150000000000015,-0.0007166666666666988,-8.100000000000001,-5.216666666666669,-2.1500000000000004,1.2666666666666666,-14.0,0.0,-0.38333333333333336,-2.7333333333333343,1,0,42018,BKN,PHI,0,1,0.15843862695261055
-5.857142857142847,0.019285714285714295,0.011357142857142899,-2.5714285714285694,-2.8571428571428577,-1.2142857142857135,-1.1428571428571432,-3.7142857142857144,0.0,-0.07142857142857145,5.857142857142847,1,0,42018,SAS,DEN,0,1,0.4249983369538424
-14.799999999999997,-0.06475000000000003,-0.00881666666666664,-9.68333333333333,-2.0,-2.4000000000000004,0.583333333333333,-32.55,0.0,-0.6666666666666666,14.799999999999997,1,0,42018,DET,MIL,0,1,0.05319057133084489
-10.361111111111114,-0.023833333333333373,-0.01899999999999996,-7.527777777777779,-0.6944444444444429,-2.6388888888888893,2.3611111111111107,-6.055555555555555,0.0,-0.5555555555555556,10.361111111111114,1,0,42018,IND,BOS,0,1,0.07963115499391346
-14.583333333333329,-0.05924166666666658,-0.04004166666666664,1.0666666666666629,-3.541666666666668,3.9000000000000004,-1.4416666666666664,-19.858333333333334,0.0,-0.4666666666666666,14.583333333333329,1,0,42018,ORL,TOR,0,1,0.10409830568429962
-4.487499999999997,0.004475000000000062,-0.024849999999999983,-1.9874999999999972,2.8500000000000014,2.6999999999999993,-0.27500000000000036,-5.625,0.0,-0.3,4.487499999999997,1,1,42018,OKC,POR,0,0,0.22334615386868958
0.5303030303030312,-0.0278484848484849,-0.005530303030303052,-3.151515151515156,-3.075757575757578,-1.045454545454545,0.5909090909090908,-13.196969696969697,0.0,-0.30303030303030304,-0.5303030303030312,1,0,42018,LAC,GSW,0,1,0.19935668166682127
2.7333333333333343,-0.035150000000000015,-0.0007166666666666988,-8.100000000000001,-5.216666666666669,-2.1500000000000004,1.2666666666666666,-14.0,0.0,-0.38333333333333336,-2.7333333333333343,1,0,42018,BKN,PHI,0,1,0.15843862695261055
-5.857142857142847,0.019285714285714295,0.011357142857142899,-2.5714285714285694,-2.8571428571428577,-1.2142857142857135,-1.1428571428571432,-3.7142857142857144,0.0,-0.07142857142857145,5.857142857142847,1,1,42018,SAS,DEN,0,0,0.4249983369538424
10.74545454545455,0.040709090909090806,0.10501818181818179,-4.290909090909096,-4.727272727272727,-0.054545454545454675,-0.6545454545454543,12.381818181818181,0.0,0.3454545454545454,-10.74545454545455,1,1,42018,HOU,UTA,1,1,0.8510262100528935
10.361111111111114,0.023833333333333373,0.01899999999999996,7.527777777777779,0.6944444444444429,2.6388888888888893,-2.3611111111111107,6.055555555555555,0.0,0.5555555555555556,-10.361111111111114,1,1,42018,BOS,IND,1,1,0.9213633797549184
14.799999999999997,0.06475000000000003,0.00881666666666664,9.68333333333333,2.0,2.4000000000000004,-0.583333333333333,32.55,0.0,0.6666666666666666,-14.799999999999997,1,1,42018,MIL,DET,1,1,0.9474925792981485
14.583333333333329,0.05924166666666658,0.04004166666666664,-1.0666666666666629,3.541666666666668,-3.9000000000000004,1.4416666666666664,19.858333333333334,0.0,0.4666666666666666,-14.583333333333329,1,1,42018,TOR,ORL,1,1,0.8971676639045328
5.857142857142847,-0.019285714285714295,-0.011357142857142899,2.5714285714285694,2.8571428571428577,1.2142857142857135,1.1428571428571432,3.7142857142857144,0.0,0.07142857142857145,-5.857142857142847,1,1,42018,DEN,SAS,1,1,0.5783334061677669
4.487499999999997,-0.004475000000000062,0.024849999999999983,1.9874999999999972,-2.8500000000000014,-2.6999999999999993,0.27500000000000036,5.625,0.0,0.3,-4.487499999999997,1,1,42018,POR,OKC,1,1,0.7790123076650266
-0.5303030303030312,0.0278484848484849,0.005530303030303052,3.151515151515156,3.075757575757578,1.045454545454545,-0.5909090909090908,13.196969696969697,0.0,0.30303030303030304,0.5303030303030312,1,0,42018,GSW,LAC,1,0,0.8028127754559338
-2.7333333333333343,0.035150000000000015,0.0007166666666666988,8.100000000000001,5.216666666666669,2.1500000000000004,-1.2666666666666666,14.0,0.0,0.38333333333333336,2.7333333333333343,1,1,42018,PHI,BKN,1,1,0.8433726571979927
10.361111111111114,0.023833333333333373,0.01899999999999996,7.527777777777779,0.6944444444444429,2.6388888888888893,-2.3611111111111107,6.055555555555555,0.0,0.5555555555555556,-10.361111111111114,1,1,42018,BOS,IND,1,1,0.9213633797549184
4.487499999999997,-0.004475000000000062,0.024849999999999983,1.9874999999999972,-2.8500000000000014,-2.6999999999999993,0.27500000000000036,5.625,0.0,0.3,-4.487499999999997,1,1,42018,POR,OKC,1,1,0.7790123076650266
10.74545454545455,0.040709090909090806,0.10501818181818179,-4.290909090909096,-4.727272727272727,-0.054545454545454675,-0.6545454545454543,12.381818181818181,0.0,0.3454545454545454,-10.74545454545455,1,1,42018,HOU,UTA,1,1,0.8510262100528935
14.799999999999997,0.06475000000000003,0.00881666666666664,9.68333333333333,2.0,2.4000000000000004,-0.583333333333333,32.55,0.0,0.6666666666666666,-14.799999999999997,1,1,42018,MIL,DET,1,1,0.9474925792981485
-0.5303030303030312,0.0278484848484849,0.005530303030303052,3.151515151515156,3.075757575757578,1.045454545454545,-0.5909090909090908,13.196969696969697,0.0,0.30303030303030304,0.5303030303030312,1,1,42018,GSW,LAC,1,1,0.8028127754559338
-2.7333333333333343,0.035150000000000015,0.0007166666666666988,8.100000000000001,5.216666666666669,2.1500000000000004,-1.2666666666666666,14.0,0.0,0.38333333333333336,2.7333333333333343,1,0,42018,PHI,BKN,1,0,0.8433726571979927
14.583333333333329,0.05924166666666658,0.04004166666666664,-1.0666666666666629,3.541666666666668,-3.9000000000000004,1.4416666666666664,19.858333333333334,0.0,0.4666666666666666,-14.583333333333329,1,0,42018,TOR,ORL,1,0,0.8971676639045328
5.857142857142847,-0.019285714285714295,-0.011357142857142899,2.5714285714285694,2.8571428571428577,1.2142857142857135,1.1428571428571432,3.7142857142857144,0.0,0.07142857142857145,-5.857142857142847,1,0,42018,DEN,SAS,1,0,0.5783334061677669
-2.80952380952381,-0.02880952380952384,0.009714285714285675,-2.761904761904759,-0.7142857142857153,-2.095238095238095,-1.1428571428571423,-4.857142857142857,908.0,-0.09523809523809523,2.80952380952381,1,0,42019,MIA,LAL,0,1,0.3025325875255487
2.80952380952381,0.02880952380952384,-0.009714285714285675,2.761904761904759,0.7142857142857153,2.095238095238095,1.1428571428571423,4.857142857142857,0.0,0.09523809523809523,-2.80952380952381,1,0,42019,LAL,MIA,1,0,0.598110473116584
-2.80952380952381,-0.02880952380952384,0.009714285714285675,-2.761904761904759,-0.7142857142857153,-2.095238095238095,-1.1428571428571423,-4.857142857142857,0.0,-0.09523809523809523,2.80952380952381,1,0,42019,MIA,LAL,0,1,0.40517448240199294
-2.80952380952381,-0.02880952380952384,0.009714285714285675,-2.761904761904759,-0.7142857142857153,-2.095238095238095,-1.1428571428571423,-4.857142857142857,0.0,-0.09523809523809523,2.80952380952381,1,1,42019,MIA,LAL,0,0,0.40517448240199294
2.80952380952381,0.02880952380952384,-0.009714285714285675,2.761904761904759,0.7142857142857153,2.095238095238095,1.1428571428571423,4.857142857142857,0.0,0.09523809523809523,-2.80952380952381,1,1,42019,LAL,MIA,1,1,0.598110473116584
2.80952380952381,0.02880952380952384,-0.009714285714285675,2.761904761904759,0.7142857142857153,2.095238095238095,1.1428571428571423,4.857142857142857,0.0,0.09523809523809523,-2.80952380952381,1,1,42019,LAL,MIA,1,1,0.598110473116584
0.6470588235294059,0.005515406162464931,0.02457422969187678,-3.9019607843137223,2.257703081232492,-0.8431372549019596,0.19887955182072847,-2.988235294117647,-535.0,0.07843137254901955,-0.6470588235294059,1,1,42019,MIA,BOS,1,1,0.6874639609932542
5.388471177944865,0.01788220551378439,-0.025483709273182942,3.463659147869677,3.0927318295739354,1.2180451127819545,1.8897243107769421,9.120300751879698,-536.0,0.2882205513784461,-5.388471177944865,1,1,42019,LAL,DEN,1,1,0.824913823732995
-0.6470588235294059,-0.005515406162464931,-0.02457422969187678,3.9019607843137223,-2.257703081232492,0.8431372549019596,-0.19887955182072847,2.988235294117647,0.0,-0.07843137254901955,0.6470588235294059,1,1,42019,BOS,MIA,0,0,0.37549296452391584
-5.388471177944865,-0.01788220551378439,0.025483709273182942,-3.463659147869677,-3.0927318295739354,-1.2180451127819545,-1.8897243107769421,-9.120300751879698,0.0,-0.2882205513784461,5.388471177944865,1,0,42019,DEN,LAL,0,1,0.21926806563616913
0.6470588235294059,0.005515406162464931,0.02457422969187678,-3.9019607843137223,2.257703081232492,-0.8431372549019596,0.19887955182072847,-2.988235294117647,0.0,0.07843137254901955,-0.6470588235294059,1,1,42019,MIA,BOS,1,1,0.6277019650727393
-5.388471177944865,-0.01788220551378439,0.025483709273182942,-3.463659147869677,-3.0927318295739354,-1.2180451127819545,-1.8897243107769421,-9.120300751879698,0.0,-0.2882205513784461,5.388471177944865,1,1,42019,DEN,LAL,0,0,0.21926806563616913
5.388471177944865,0.01788220551378439,-0.025483709273182942,3.463659147869677,3.0927318295739354,1.2180451127819545,1.8897243107769421,9.120300751879698,0.0,0.2882205513784461,-5.388471177944865,1,1,42019,LAL,DEN,1,1,0.7830593613802538
0.6470588235294059,0.005515406162464931,0.02457422969187678,-3.9019607843137223,2.257703081232492,-0.8431372549019596,0.19887955182072847,-2.988235294117647,0.0,0.07843137254901955,-0.6470588235294059,1,0,42019,MIA,BOS,1,0,0.6277019650727393
5.388471177944865,0.01788220551378439,-0.025483709273182942,3.463659147869677,3.0927318295739354,1.2180451127819545,1.8897243107769421,9.120300751879698,0.0,0.2882205513784461,-5.388471177944865,1,1,42019,LAL,DEN,1,1,0.7830593613802538
-0.6470588235294059,-0.005515406162464931,-0.02457422969187678,3.9019607843137223,-2.257703081232492,0.8431372549019596,-0.19887955182072847,2.988235294117647,0.0,-0.07843137254901955,0.6470588235294059,1,0,42019,BOS,MIA,0,1,0.37549296452391584
6.578947368421055,0.002724696356275258,-0.010578947368421077,3.3684210526315823,-1.3724696356275317,-0.9797570850202444,1.3036437246963564,6.493927125506072,524.0,0.06477732793522267,-6.578947368421055,1,0,42019,LAC,DEN,0,1,0.4685087151270302
-0.6470588235294059,-0.005515406162464931,-0.02457422969187678,3.9019607843137223,-2.257703081232492,0.8431372549019596,-0.19887955182072847,2.988235294117647,0.0,-0.07843137254901955,0.6470588235294059,1,0,42019,BOS,MIA,0,1,0.37549296452391584
-6.578947368421055,-0.002724696356275258,0.010578947368421077,-3.3684210526315823,1.3724696356275317,0.9797570850202444,-1.3036437246963564,-6.493927125506072,0.0,-0.06477732793522267,6.578947368421055,1,1,42019,DEN,LAC,0,0,0.4698687175071634
5.142857142857139,0.05245238095238097,-0.011904761904761918,5.261904761904759,4.285714285714288,1.345238095238095,-1.0357142857142865,6.123809523809523,-523.0,0.3452380952380952,-5.142857142857139,1,1,42019,LAL,HOU,1,1,0.8567972657279924
6.578947368421055,0.002724696356275258,-0.010578947368421077,3.3684210526315823,-1.3724696356275317,-0.9797570850202444,1.3036437246963564,6.493927125506072,0.0,0.06477732793522267,-6.578947368421055,1,0,42019,LAC,DEN,1,0,0.5335294196500133
0.010695187165765674,-0.015839572192513418,0.01958288770053479,-0.5989304812834249,2.1711229946524035,-0.7219251336898385,0.3850267379679142,-0.8973262032085563,521.0,0.048128342245989275,-0.010695187165765674,1,0,42019,TOR,BOS,1,0,0.5058046063074163
-5.142857142857139,-0.05245238095238097,0.011904761904761918,-5.261904761904759,-4.285714285714288,-1.345238095238095,1.0357142857142865,-6.123809523809523,0.0,-0.3452380952380952,5.142857142857139,1,0,42019,HOU,LAL,0,1,0.1801490850362784
-0.010695187165765674,0.015839572192513418,-0.01958288770053479,0.5989304812834249,-2.1711229946524035,0.7219251336898385,-0.3850267379679142,0.8973262032085563,0.0,-0.048128342245989275,0.010695187165765674,1,0,42019,BOS,TOR,0,1,0.4332675766321489
-6.578947368421055,-0.002724696356275258,0.010578947368421077,-3.3684210526315823,1.3724696356275317,0.9797570850202444,-1.3036437246963564,-6.493927125506072,0.0,-0.06477732793522267,6.578947368421055,1,0,42019,DEN,LAC,0,1,0.4698687175071634
-5.142857142857139,-0.05245238095238097,0.011904761904761918,-5.261904761904759,-4.285714285714288,-1.345238095238095,1.0357142857142865,-6.123809523809523,0.0,-0.3452380952380952,5.142857142857139,1,0,42019,HOU,LAL,0,1,0.1801490850362784
1.0999999999999943,0.0007904761904761748,-0.006809523809523821,5.366666666666667,-0.6047619047619044,2.2666666666666657,0.2952380952380951,-0.8,520.0,-0.16666666666666663,-1.0999999999999943,1,0,42019,MIL,MIA,0,1,0.23658522660157405
0.010695187165765674,-0.015839572192513418,0.01958288770053479,-0.5989304812834249,2.1711229946524035,-0.7219251336898385,0.3850267379679142,-0.8973262032085563,0.0,0.048128342245989275,-0.010695187165765674,1,0,42019,TOR,BOS,1,0,0.5700805231578666
-6.578947368421055,-0.002724696356275258,0.010578947368421077,-3.3684210526315823,1.3724696356275317,0.9797570850202444,-1.3036437246963564,-6.493927125506072,0.0,-0.06477732793522267,6.578947368421055,1,0,42019,DEN,LAC,0,1,0.4698687175071634
-1.0999999999999943,-0.0007904761904761748,0.006809523809523821,-5.366666666666667,0.6047619047619044,-2.2666666666666657,-0.2952380952380951,0.8,0.0,0.16666666666666663,1.0999999999999943,1,0,42019,MIA,MIL,1,0,0.716400780506382
5.142857142857139,0.05245238095238097,-0.011904761904761918,5.261904761904759,4.285714285714288,1.345238095238095,-1.0357142857142865,6.123809523809523,0.0,0.3452380952380952,-5.142857142857139,1,1,42019,LAL,HOU,1,1,0.8218578567341691
-0.010695187165765674,0.015839572192513418,-0.01958288770053479,0.5989304812834249,-2.1711229946524035,0.7219251336898385,-0.3850267379679142,0.8973262032085563,0.0,-0.048128342245989275,0.010695187165765674,1,0,42019,BOS,TOR,0,1,0.4332675766321489
6.578947368421055,0.002724696356275258,-0.010578947368421077,3.3684210526315823,-1.3724696356275317,-0.9797570850202444,1.3036437246963564,6.493927125506072,0.0,0.06477732793522267,-6.578947368421055,1,0,42019,LAC,DEN,1,0,0.5335294196500133
